streamflow_anomaly,sst_index,soi,pdo_index,precip_index
-0.24032128768765204,-0.21153302495853918,0.09192232935713218,0.45167439898902007,-0.1371191690102348
-0.41449750546103353,-0.46224685588679437,0.05416899128723304,0.03757875921736728,-1.04971959587279
0.2750451885509496,0.0284739496135471,-0.1493274076938147,-0.036355347023330944,-1.0842409150786612
1.1172178201892078,0.7722264930676459,0.5464316139641124,1.0940795920553341,-0.9643985741274032
0.7923162026362764,0.391593910505264,1.46729328062407,0.1352120041535091,-0.41534075306816276
0.006738523274640036,-0.2091367685109013,0.8671408466876757,0.2253240209126481,-1.4540809861884918
-0.31878201968598424,-0.1912183454726199,0.05877082499402392,-0.037725033752446124,-0.8626298127761909
0.020798459144317438,-0.06193424382523438,0.029400968656258863,0.3988417704773664,-0.48293428954016576
-1.1527139723731894,-0.355701884086426,-0.516341322827464,0.007367770068780033,-0.7060446559709377
-0.9729372974587948,-1.4763470507390597,-0.17970966236418906,-0.3795736742637879,-0.8452376176809272
-1.8090773256960289,-0.9389020724104816,-1.4159349454472172,-0.9496562913822666,-0.4203655121611286
-2.0614685457764903,-1.0692024242942546,-1.1594225415999178,-0.6865957754288612,-2.2508407458802
-1.1996972651717985,-1.4618051553427038,-1.434140669524694,-0.6831935169943513,-0.5361582684284432
-0.7628623300909592,-0.6368099092877759,-0.18181960374283995,0.2988712422216032,-1.175606521458917
-0.19207834296402676,-0.24588709987355617,0.22755879836935713,-0.035870737860789474,-1.7350320122564349
0.2671061350223291,-0.235279213899716,-0.10804016363852245,-0.0027540113847009523,-0.5330143646159943
-0.6037116415567172,-0.6559431553669646,0.4851375608666578,-0.18608056486321436,-0.06852495162722527
-0.7123004634150816,-0.8317830780303057,-0.9690330632087114,-0.6890580722249415,-0.7887466679282419
-1.5692329223460058,-0.5727819126151172,-1.516803901277913,-0.9191773804915977,-0.20627979203926844
-1.4559508125056746,-0.7384620508097339,-0.6157494969728513,-0.22225615261894227,0.16259868834908286
-1.882605041939351,-0.9363570008592978,-0.4177533696635982,-0.9501103004671592,0.05485731075814004
-2.1165655269647377,-1.2650942496623458,-0.21631891775343448,-1.160699505590477,0.259974557746814
-2.284434535658273,-1.9378197063259597,-1.3716593992636064,-0.7527779885051233,-0.14481681010887404
-3.188829201064822,-2.389536520629307,-1.055074183816763,-0.9198204340270298,-0.4326225921553567
-1.4807748362870068,-0.8897300170325292,-0.759641652893857,-0.37662394131528276,-1.2244920058817494
-2.405121723340177,-2.0502235490057075,-1.2888745116404983,-0.663234383594326,-0.4985492233199915
-1.879138337836696,-1.1014973074339707,-0.4977392001750118,-0.9786938617055166,-0.7481208875557617
-0.4246118205546955,-0.36932589383572734,0.11385552892936207,-0.5963879282444313,0.8088890654079327
-0.7795453342088131,-0.6581279762110483,-1.1779687455965313,0.13858196190312072,-0.3138518101594027
-1.2439711803182278,-0.657491835761712,0.11628458470383396,-0.5943924237799318,-0.11301391055028225
-1.5428939360123342,-0.9467467617628219,-0.0814012909324413,-0.6924074793414479,0.1528975752575103
-2.0061233864234524,-1.5125762202421407,-1.315843043966491,-0.4039911120146637,-0.04893597848147849
-2.5860786341167294,-1.462456102872436,-1.0951375503396603,-0.8675624508264939,0.8290901153955814
-2.3841542135319096,-1.993226947752306,-0.9450620136245854,-0.8168953537882816,-0.2774077586759256
-3.113957536946331,-1.9949895937791524,-1.426641885561212,-0.5960823113082073,0.18348001289482022
-2.421363278921616,-1.5170239178546159,-1.485834216383518,-1.1616007806826893,-0.23303584769582167
-2.6651879644645615,-1.95849550691939,-1.6684056662013065,-0.7877231473614534,-0.47016744565319313
-2.314861630986573,-1.5225632350179654,-1.170207850989009,-0.9088407149255039,-0.06491671937873328
-1.3680461526855867,-1.3329663797955016,-0.09765856671311102,-0.46664077741525756,0.2729129676046527
-0.6679972439845072,-0.19038996502708472,-0.06219854469503744,0.1913416303299566,0.12644500080776472
-1.2638753247787187,-0.9401833682779996,-0.8172448284324123,-0.3531994030246004,0.043615449330384526
-1.7101483034598766,-1.3539207185776254,-0.4692247964057659,-0.5225704976690608,-0.26567145217074295
-1.4153051512802126,-0.676010838145082,-2.131923885955144,-0.2443698593191444,0.4423967115244874
-1.4955507031955328,-1.2581885993997006,-0.1733925014117147,-0.7077061001410787,-0.22327494293766148
-1.947955889464173,-1.786107511533989,-1.8438348341211364,-1.0309452559873713,0.9527987862838958
-2.1548215056561633,-1.9753638060164853,-1.2586312235296477,-1.1753713604687754,0.6561063163054379
-2.0981885936942772,-1.2869290301823022,-1.6089292441602105,-1.4291824142905114,-0.07345903548654564
-3.0149313276292635,-2.4945807350893694,-2.1548064016750845,-0.5891103920696089,0.5393462725654742
-2.6221802904232745,-1.3090879487009826,-0.7306767515223775,-1.3798346258858147,0.3546046342023339
-1.534792615211205,-1.69893365301296,-1.0012469082615483,-0.6802931331602137,0.924999367247366
-0.5361940247506581,0.13360109316155072,-0.09484507150997118,-0.2975215998669395,1.4682686686935464
0.10808172696187612,0.13896244903409882,0.030580574041346027,0.13545470012748068,-0.10909883710999635
0.629697108995686,0.41177404273586243,0.5533689681094037,0.4966000073600634,0.9141735629478122
0.048369227341634624,-0.1296172669035407,0.06259555920094499,0.27748973744457744,0.8024192043031819
-0.6565127852076443,-0.3398181153397297,-0.969752504698107,-0.4375283456537393,1.2415618873296397
-0.6275420927012407,-0.450569875618323,0.18436236337294964,-0.3011533512164198,1.0334134236505297
-1.1590951513886099,-0.4803760413670704,-0.8264258672749611,-0.3788640754089541,0.5692133682964549
-0.8580926515239266,-0.5663965614681367,-1.2073372750918387,-0.4178443984646348,0.8014632688549979
-1.2571982495405245,-0.8349482462398038,-0.8426567052532186,-0.020675627010212083,0.5761355033678528
-1.0003255905291473,-0.8093115770345598,0.2502171000525818,-0.25283775072018355,1.5226401230109343
-1.178095005397393,-0.8417501908944953,-0.1639366316419501,-0.250774666344012,1.0030816796371684
